frame,object_id,lat_dist,long_dist,abs_vel,rel_vel,is_cipv,lane_association,lane_right_boundary,lane_left_boundary,ego_vel,ego_acc,ego_yaw
1003900000,3701,-2.57788944244385,53.6486129760742,8.91026496887207,-3.47795367240906,0,3,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3705,-6.21887397766113,55.2050399780273,8.84908390045166,-3.53913426399231,0,1,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3709,-11.4936952590942,74.6779708862305,8.06060409545898,-4.32761478424072,0,2,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003900000,3706,-9.54571533203125,53.3145942687988,8.81307792663574,-3.57514071464539,0,2,-0.868416965007782,2.6316180229187,12.3882188796997,1.13538932800293,1.698598265004
1003950000,3703,-7.55270671844482,29.5341396331787,8.87243556976318,-3.55599164962768,0,2,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3704,-9.41002750396728,93.9520111083984,8.69283294677734,-3.73559427261352,0,1,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3698,-0.961164116859436,34.3405227661133,8.69802474975586,-3.73040270805359,0,3,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3699,-2.85950565338135,16.5843849182129,8.65784931182861,-3.77057790756226,1,1,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3707,-8.31999778747559,115.335830688477,8.73087310791016,-3.69755434989929,0,3,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3702,-4.52496099472046,35.0610237121582,8.69788074493408,-3.73054647445679,0,1,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3700,-5.7784366607666,9.74625492095947,5.10928249359131,-7.31914520263672,0,2,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3708,-7.17066144943237,79.1140823364258,8.8414249420166,-3.58700251579285,0,1,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3701,-2.69875311851501,53.4642066955566,8.75283622741699,-3.67559123039246,0,3,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3705,-6.34189796447754,55.0186500549316,8.8370246887207,-3.59140276908875,0,1,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3709,-11.6404991149902,74.444465637207,8.00665187835693,-4.42177581787109,0,2,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1003950000,3706,-9.66555595397949,53.1214752197266,8.76379299163818,-3.66463446617126,0,2,-0.812996566295624,2.68703818321228,12.428427696228,0.804260671138763,1.72669028686757
1004000000,3703,-7.63554525375366,29.3558902740479,9.04454898834228,-3.30243611335754,0,2,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3704,-9.61307525634766,93.7593078613281,8.72892475128174,-3.61806082725525,0,1,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3698,-1.04800260066986,34.1546630859375,8.72937774658203,-3.61760711669922,0,3,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3699,-2.92462158203125,16.3921566009521,8.51886367797852,-3.82812070846558,1,1,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3707,-8.50497436523438,115.142135620117,8.73752403259277,-3.60945963859558,0,3,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3702,-4.61341762542725,34.8741188049316,8.76113700866699,-3.58584809303284,0,1,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3700,-5.82086563110352,9.38773441314697,5.44158840179443,-6.90539646148682,0,2,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3708,-7.24454975128174,78.929573059082,8.85777473449707,-3.48921036720276,0,1,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3701,-2.80998706817627,53.2825927734375,8.89797496795654,-3.44900941848755,0,3,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3705,-6.45472192764282,54.8351287841797,8.82499122619629,-3.52199268341064,0,1,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3709,-11.7733755111694,74.21240234375,8.02070140838623,-4.32628202438355,0,2,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004000000,3706,-9.77518939971924,52.9314193725586,8.80637550354004,-3.54060959815979,0,2,-0.756111264228821,2.74392366409302,12.3469848632813,-1.62892425060272,1.75095501334955
1004050000,3703,-7.71415328979492,29.1737041473389,9.17667865753174,-3.60446071624756,0,2,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3704,-9.79932403564453,93.5551834106445,8.7180347442627,-4.06310653686523,0,1,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3698,-1.13013422489166,33.9595413208008,8.77260494232178,-4.00853443145752,0,3,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3699,-2.98563838005066,16.1814975738525,8.42775535583496,-4.35338497161865,1,1,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3707,-8.67359828948975,114.936973571777,8.73468780517578,-4.04645204544067,0,3,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3702,-4.69525384902954,34.6742172241211,8.67911148071289,-4.10202789306641,0,1,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3700,-5.86186361312866,9.02195835113525,5.46473121643066,-7.31640863418579,0,2,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3708,-7.30648612976074,78.7329483032227,8.84591484069824,-3.93522524833679,0,1,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3701,-2.91239976882935,53.0868949890137,8.74692058563232,-4.03421926498413,0,3,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3705,-6.5590238571167,54.6372718811035,8.81470108032227,-3.96643900871277,0,1,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3709,-11.8943662643433,73.9727783203125,8.09302425384522,-4.68811511993408,0,2,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004050000,3706,-9.87680244445801,52.7291564941406,8.76319694519043,-4.01794290542603,0,2,-0.698005259037018,2.80202984809875,12.7811393737793,8.68308067321777,1.7724101048815
1004100000,3703,-7.79211521148682,28.9776973724365,9.14918804168701,-3.91057062149048,0,2,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3704,-9.98115921020508,93.3367004394531,8.75212669372559,-4.30763292312622,0,1,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3698,-1.2120099067688,33.7499923706055,8.81890392303467,-4.24085521697998,0,3,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3699,-3.04643821716309,15.9496374130249,8.29924297332764,-4.76051616668701,1,1,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3707,-8.84038543701172,114.716491699219,8.73864650726318,-4.32111310958862,0,3,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3702,-4.77744960784912,34.4585494995117,8.74401378631592,-4.31574583053589,0,1,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3700,-5.90354347229004,8.65555572509766,5.76712369918823,-7.29263496398926,0,2,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3708,-7.36790227890015,78.5215835571289,8.85952758789063,-4.20023155212402,0,1,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3701,-3.0147545337677,52.8770141601563,8.89603805541992,-4.16372108459473,0,3,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3705,-6.66241931915283,54.4252700805664,8.80684280395508,-4.25291633605957,0,1,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3709,-12.0158538818359,73.7222671508789,8.21737670898438,-4.84238195419312,0,2,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004100000,3706,-9.97806930541992,52.5115814208984,8.80951023101807,-4.25024938583374,0,2,-0.637212634086609,2.86282229423523,13.0597591400146,5.57242727279663,1.79349401833653
1004150000,3704,-10.1727628707886,93.1041641235352,8.73824882507324,-4.54518795013428,0,1,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004150000,3699,-3.10987615585327,15.7019577026367,8.28622150421143,-4.99721431732178,1,1,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004150000,3707,-9.02124500274658,114.482032775879,8.73337268829346,-4.55006265640259,0,3,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004150000,3702,-4.86409997940064,34.2296981811523,8.66457271575928,-4.61886405944824,0,1,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004150000,3700,-5.94823884963989,8.29303073883057,6.09246587753296,-7.1909704208374,0,2,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004150000,3701,-3.12365555763245,52.6532363891602,8.74891090393066,-4.5345253944397,0,3,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004150000,3705,-6.77355527877808,54.1983947753906,8.80216598510742,-4.48127031326294,0,1,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004150000,3709,-12.147144317627,73.4664154052734,8.3836784362793,-4.89975786209106,0,2,-0.574468076229095,2.92556667327881,13.2834367752075,4.47352838516235,1.81692950303409
1004200000,3704,-10.376106262207,92.8601531982422,8.76919174194336,-4.69989776611328,0,1,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004200000,3699,-3.17601537704468,15.4430360794067,8.27820587158203,-5.19088363647461,1,1,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004200000,3707,-9.21863079071045,114.235549926758,8.73550701141357,-4.73358201980591,0,3,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004200000,3702,-4.95673608779907,33.9898490905762,8.733962059021,-4.73512744903564,0,1,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004200000,3700,-5.99588060379028,7.9351863861084,6.48243141174316,-6.98665761947632,0,2,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004200000,3701,-3.24126410484314,52.4200134277344,8.89912891387939,-4.5699610710144,0,3,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004200000,3705,-6.89227247238159,53.9613990783691,8.80073070526123,-4.66835880279541,0,1,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004200000,3709,-12.2903680801392,73.2074661254883,8.58429336547852,-4.88479614257813,0,2,-0.510014533996582,2.99002051353455,13.4690885543823,3.71291637420654,1.84312086011718
1004250000,3704,-10.584324836731,92.6066284179688,8.75185108184814,-4.87972068786621,0,1,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004250000,3699,-3.24439907073975,15.1792984008789,8.39545440673828,-5.23611831665039,1,1,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004250000,3707,-9.42421627044678,113.980392456055,8.72880554199219,-4.90276718139648,0,3,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004250000,3702,-5.05206775665283,33.7412948608398,8.65964889526367,-4.97192335128784,0,1,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004250000,3700,-6.04493093490601,7.57517576217651,6.51625680923462,-7.11531591415405,0,2,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004250000,3701,-3.36293792724609,52.176399230957,8.75314044952393,-4.87843179702759,0,3,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004250000,3705,-7.01583433151245,53.7146263122559,8.80245780944824,-4.82911396026611,0,1,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004250000,3709,-12.4393663406372,72.9449310302734,8.60189819335938,-5.02967500686646,0,2,-0.443363666534424,3.0566713809967,13.6315717697144,3.2494101524353,1.8705184627265
1004300000,3704,-10.7990646362305,92.3439788818359,8.77858448028564,-5.00036859512329,0,1,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004300000,3699,-3.31471514701843,14.9124412536621,8.47888946533203,-5.30006313323975,1,1,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004300000,3707,-9.63951873779297,113.716148376465,8.73028469085693,-5.04866743087769,0,3,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004300000,3702,-5.15057325363159,33.4846496582031,8.73328971862793,-5.04566383361816,0,1,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004300000,3700,-6.09464645385742,7.20782232284546,6.50071954727173,-7.27823352813721,0,2,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004300000,3701,-3.48899912834167,51.9264945983887,8.90293121337891,-4.87602138519287,0,3,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004300000,3705,-7.14384508132935,53.4611701965332,8.80643653869629,-4.97251701354981,0,1,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004300000,3709,-12.5941114425659,72.6716766357422,8.59168910980225,-5.18726348876953,0,2,-0.375492185354233,3.12454271316528,13.7789525985718,2.94738674163818,1.899558237043
1004350000,3704,-11.0178508758545,92.0736999511719,8.75787258148193,-5.15905570983887,0,1,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004350000,3699,-3.38674902915955,14.643666267395,8.59343528747559,-5.32349348068237,1,1,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004350000,3707,-9.86065292358398,113.44352722168,8.72365093231201,-5.19327735900879,0,3,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004350000,3702,-5.25065422058106,33.2208213806152,8.6617374420166,-5.25519037246704,0,1,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004350000,3700,-6.14517641067505,6.83193206787109,6.51360988616943,-7.40331792831421,0,2,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004350000,3701,-3.61775851249695,51.6674613952637,8.75550651550293,-5.16142177581787,0,3,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004350000,3705,-7.27505970001221,53.198673248291,8.81176471710205,-5.10516357421875,0,1,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004350000,3709,-12.7541704177856,72.3975296020508,8.89302825927734,-5.0238995552063,0,2,-0.305666476488113,3.19436836242676,13.9169282913208,2.7592339515686,1.92958887373257
1004400000,3704,-11.2307567596436,91.7980728149414,8.79706573486328,-5.25162887573242,0,1,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004400000,3699,-3.45884203910828,14.3707103729248,8.59330272674561,-5.45539236068726,1,1,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004400000,3707,-10.0794305801392,113.164268493652,8.72544765472412,-5.32324743270874,0,3,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004400000,3702,-5.35109567642212,32.9504356384277,8.73693180084229,-5.31176233291626,0,1,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004400000,3700,-6.1972975730896,6.46889305114746,7.02850246429443,-7.02019214630127,0,2,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004400000,3701,-3.74615526199341,51.4039688110352,8.90393257141113,-5.14476299285889,0,3,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004400000,3705,-7.40525627136231,52.931583404541,8.81657981872559,-5.23211526870728,0,1,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004400000,3709,-12.9145317077637,72.1378326416016,9.25970363616943,-4.78899145126343,0,2,-0.234377026557922,3.26565790176392,14.04869556427,2.63511490821838,1.95929427187402
1004450000,3704,-11.4383106231689,91.5164794921875,8.77947902679443,-5.3969931602478,0,1,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004450000,3699,-3.53100991249084,14.0913543701172,8.60623168945313,-5.57024097442627,1,1,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004450000,3707,-10.2974367141724,112.877998352051,8.71932983398438,-5.45714330673218,0,3,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004450000,3702,-5.45047616958618,32.6733322143555,8.66605186462402,-5.51042079925537,0,1,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004450000,3700,-6.25080680847168,6.12032699584961,7.39633798599243,-6.78013515472412,0,2,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004450000,3701,-3.87380218505859,51.1318321228027,8.7557544708252,-5.42071962356567,0,3,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004450000,3705,-7.53524780273438,52.6560974121094,8.82083988189697,-5.35563325881958,0,1,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004450000,3709,-13.0755567550659,71.8837051391602,9.41713047027588,-4.75934314727783,0,2,-0.161622762680054,3.33841228485107,14.1764736175537,2.55542182922363,1.98870306044906
1004500000,3704,-11.6411800384521,91.2285919189453,8.80529022216797,-5.49624156951904,0,1,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004500000,3699,-3.60259675979614,13.8032312393188,8.52418899536133,-5.77734136581421,1,1,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004500000,3707,-10.5119619369507,112.58519744873,8.72172069549561,-5.57981061935425,0,3,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004500000,3702,-5.54981470108032,32.3897247314453,8.74127960205078,-5.56025123596191,0,1,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004500000,3700,-6.30609083175659,5.78136014938355,7.69546842575073,-6.60606241226196,0,2,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004500000,3701,-4.0005373954773,50.8540802001953,8.90286827087402,-5.39866209030151,0,3,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004500000,3705,-7.66351127624512,52.3762588500977,8.82306385040283,-5.47846555709839,0,1,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004500000,3709,-13.2354135513306,71.6242065429688,9.39947700500488,-4.90205383300781,0,2,-0.086914278566837,3.41312074661255,14.3015298843384,2.50103545188904,2.01755391677573
1004550000,3704,-11.840576171875,90.934211730957,8.78340816497803,-5.64135456085205,0,1,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004550000,3699,-3.67315077781677,13.5063829421997,8.47824096679688,-5.94652128219605,1,1,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004550000,3707,-10.7246131896973,112.286552429199,8.71617984771729,-5.70858287811279,0,3,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004550000,3702,-5.64747047424316,32.1000289916992,8.66938781738281,-5.75537395477295,0,1,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004550000,3700,-6.36284017562866,5.45096158981323,8.04848766326904,-6.37627410888672,0,2,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004550000,3701,-4.12607955932617,50.5692367553711,8.75368976593018,-5.6710729598999,0,3,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004550000,3705,-7.79066896438599,52.0888671875,8.82379341125488,-5.60096883773804,0,1,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004550000,3709,-13.3927116394043,71.3555603027344,9.30593585968018,-5.11882638931274,0,2,-0.010986217297614,3.48904871940613,14.4247627258301,2.4645631313324,2.04599331471398
1004600000,3704,-12.0425081253052,90.6335983276367,8.80701732635498,-5.73962736129761,0,2,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004600000,3699,-3.74482107162476,13.1988220214844,8.36972904205322,-6.17691469192505,0,2,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004600000,3707,-10.9404125213623,111.981170654297,8.7191047668457,-5.82754039764404,0,1,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004600000,3702,-5.74767827987671,31.8044395446777,8.74199295043945,-5.80465221405029,0,2,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004600000,3700,-6.42096090316772,5.12773895263672,8.24025249481201,-6.30639266967773,0,2,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004600000,3701,-4.25343370437622,50.2794494628906,8.90029621124268,-5.64634895324707,1,1,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004600000,3705,-7.92016363143921,51.7962303161621,8.82208061218262,-5.72456359863281,0,2,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004600000,3709,-13.552906036377,71.0738906860352,9.19128131866455,-5.35536336898804,0,2,-3.43314003944397,0.066894955933094,14.5466442108154,2.43758893013,2.07501328176987
1004650000,3704,-12.2483196258545,90.3246841430664,8.78424644470215,-5.88326740264893,0,2,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004650000,3699,-3.81685137748718,12.8810987472534,8.32850456237793,-6.33900833129883,0,2,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004650000,3707,-11.1641101837158,111.667633056641,8.71381950378418,-5.95369338989258,0,1,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004650000,3702,-5.84966325759888,31.5018005371094,8.66840648651123,-5.99910688400269,0,2,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004650000,3700,-6.48123359680176,4.80914783477783,8.51744842529297,-6.15006542205811,0,2,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004650000,3701,-4.38423871994019,49.9811210632324,8.75025081634522,-5.91726207733154,1,1,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004650000,3705,-8.05371761322022,51.4951629638672,8.81880569458008,-5.84870910644531,0,2,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004650000,3709,-13.716851234436,70.7796020507813,9.0776891708374,-5.58982419967651,0,2,-3.3533046245575,0.146730333566666,14.6675138473511,2.41732120513916,2.10529309046894
1004700000,3704,-12.4574356079102,90.0087203979492,8.80698966979981,-5.98061180114746,0,2,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004700000,3699,-3.889643907547,12.5543804168701,8.26095676422119,-6.52664566040039,0,2,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004700000,3707,-11.3922233581543,111.347991943359,8.71675395965576,-6.07084846496582,0,1,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004700000,3702,-5.95355272293091,31.1928215026855,8.73929405212402,-6.0483078956604,0,2,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004700000,3700,-6.54275465011597,4.49535369873047,8.68356513977051,-6.10403728485107,0,2,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004700000,3701,-4.5176248550415,49.6782264709473,8.89603042602539,-5.89157199859619,1,1,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004700000,3705,-8.18844795227051,51.1891059875488,8.81435489654541,-5.97324657440186,0,2,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004700000,3709,-13.8833131790161,70.4726409912109,8.97357273101807,-5.81402921676636,0,2,-3.27200555801392,0.228029429912567,14.7876024246216,2.40171432495117,2.13630343754452
1004750000,3704,-13.1180000305176,89.6248626708984,8.77796649932861,-6.04770708084106,0,2,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004750000,3699,-4.04770278930664,12.210825920105,8.31567096710205,-6.51000261306763,0,2,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004750000,3707,-12.1711692810059,110.964225769043,8.70675086975098,-6.1189227104187,0,1,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004750000,3702,-6.22885322570801,30.8569736480713,8.65881156921387,-6.16686153411865,0,2,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004750000,3700,-6.65495443344116,4.16441154479981,8.92090129852295,-5.90477275848389,0,2,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004750000,3701,-4.91120433807373,49.3429489135742,8.74130821228027,-6.08436441421509,1,1,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004750000,3705,-8.59086990356445,50.842399597168,8.80413818359375,-6.02153444290161,0,2,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004750000,3709,-14.4077787399292,70.0959930419922,8.90567588806152,-5.919997215271,0,2,-3.18264889717102,0.317386209964752,14.8256731033325,0.765670478343964,2.26180590259992
1004800000,3703,-9.46743965148926,24.9897899627686,8.86223316192627,-5.98495244979858,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3704,-14.080397605896,89.1901550292969,8.78939533233643,-6.0577917098999,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3698,-3.0449481010437,29.8952198028564,8.75251579284668,-6.09467077255249,1,1,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
1004800000,3699,-4.26026630401611,11.8594923019409,8.35908508300781,-6.48810195922852,0,2,-3.08670139312744,0.413333594799042,14.8471870422363,0.395405501127243,2.45089566631772
